Final Score,Translation Score,Rotation Score,Translation,Rotation
0.722942753729827,1,0.445885507459654,0,-49.8703043286312
0.722443504518678,1,0.444887009037355,0,-49.960169186638
0.721612880870266,1,0.443225761740532,0,-50.1096814433522
0.720945543010308,1,0.441891086020617,0,-50.2298022581445
0.720109905018558,1,0.440219810037116,0,-50.3802170966595
0.719276079198112,1,0.438552158396225,0,-50.5303057443398
0.718110912160846,1,0.436221824321691,0,-50.7400358110478
0.71744549329683,1,0.434890986593661,0,-50.8598112065705
0.716777107547826,1,0.433554215095652,0,-50.9801206413913
0.716109857187566,1,0.432219714375132,0,-51.1002257062381
0.715443733532388,1,0.430887467064776,0,-51.2201279641701
0.714778727991385,1,0.429557455982771,0,-51.3398289615506
0.714110762491046,1,0.428221524982093,0,-51.4600627516117
0.713110901663056,1,0.426221803326113,0,-51.6400377006499
0.711720919524683,1,0.423441839049366,0,-51.890234485557
0.710722913230727,1,0.421445826461454,0,-52.0698756184691
0.709723313818696,1,0.419446627637392,0,-52.2498035126348
0.708722123083073,1,0.417444246166147,0,-52.4300178450468
0.707386953527961,1,0.414773907055921,0,-52.6703483649671
0.706056041386653,1,0.412112082773306,0,-52.9099125504025
0.70572098066451,1,0.411441961329019,0,-52.9702234803883
0.705390169885793,1,0.410780339771586,0,-53.0297694205573
0.705055636715021,1,0.410111273430042,0,-53.0899853912962
0.704721367408489,1,0.409442734816979,0,-53.1501538664719
0.704220456027387,1,0.408440912054773,0,-53.2403179150704
0.704053616428601,1,0.408107232857202,0,-53.2703490428518
0.703557455469104,1,0.407114910938209,0,-53.3596580155612
0.703220394391892,1,0.406440788783785,0,-53.4203290094594
0.702721237565292,1,0.405442475130584,0,-53.5101772382474
0.702056594181741,1,0.404113188363481,0,-53.6298130472867
0.701890593084677,1,0.403781186169355,0,-53.6596932447581
0.701720705533285,1,0.40344141106657,0,-53.6902730040087
0.701389024196881,1,0.402778048393763,0,-53.7499756445614
0.700722479198822,1,0.401444958397644,0,-53.869953744212
0.700222254381133,1,0.400444508762266,0,-53.9599942113961
0.699722600888609,1,0.399445201777218,0,-54.0499318400504
0.699388504706472,1,0.398777009412943,0,-54.1100691528351
0.698721072058761,1,0.397442144117521,0,-54.2302070294231
0.6980546461045,1,0.396109292209001,0,-54.3501637011899
0.697389219394144,1,0.394778438788288,0,-54.4699405090541
0.696888847186066,1,0.393777694372131,0,-54.5600075065082
0.696221253164945,1,0.392442506329889,0,-54.68017443031
0.695722182351048,1,0.391444364702096,0,-54.7700071768113
0.69472180539096,1,0.38944361078192,0,-54.9500750296272
0.693890486879335,1,0.387780973758671,0,-55.0997123617196
0.692723758013454,1,0.385447516026908,0,-55.3097235575783
0.691722193340717,1,0.383444386681433,0,-55.490005198671
0.68988710070537,1,0.37977420141074,0,-55.8203218730334
0.688722700745929,1,0.377445401491859,0,-56.0299138657327
0.687890551949432,1,0.375781103898863,0,-56.1797006491023
0.686887775284168,1,0.373775550568337,0,-56.3602004488497
0.686055003663435,1,0.37211000732687,0,-56.5100993405817
0.685555269706383,1,0.371110539412766,0,-56.600051452851
0.684720989313487,1,0.369441978626973,0,-56.7502219235724
0.684222629792011,1,0.368445259584022,0,-56.8399266374381
0.683998344299642,1,0.367996688599285,0,-56.8802980260644
0.683667806176709,1,0.367335612353418,0,-56.9397948881924
0.683333695888471,1,0.366667391776942,0,-56.9999347400752
0.682666157249698,1,0.365332314499396,0,-57.1200916950544
0.682275915058469,1,0.364551830116938,0,-57.1903352894756
0.681776249246952,1,0.363552498493904,0,-57.2802751355486
0.680944590244607,1,0.361889180489214,0,-57.4299737559707
0.679778824510946,1,0.359557649021893,0,-57.6398115880296
0.678611998229781,1,0.357223996459562,0,-57.8498403186395
0.677943228484662,1,0.355886456969324,0,-57.9702188727608
0.677110374311127,1,0.354220748622254,0,-58.1201326239972
0.676278873282611,1,0.352557746565221,0,-58.2698028091301
0.675276864618029,1,0.350553729236057,0,-58.4501643687549
0.674276788917078,1,0.348553577834155,0,-58.630177994926
0.673278625220898,1,0.346557250441796,0,-58.8098474602383
0.672609279762887,1,0.345218559525774,0,-58.9303296426804
0.671610556953733,1,0.343221113907465,0,-59.1100997483281
0.67077663194938,1,0.341553263898759,0,-59.2602062491117
0.670110426531959,1,0.340220853063919,0,-59.3801232242473
0.669445045354335,1,0.33889009070867,0,-59.4998918362197
0.668610780298119,1,0.337221560596238,0,-59.6500595463386
0.668223614898315,1,0.336447229796631,0,-59.7197493183033
0.66772255178068,1,0.335445103561361,0,-59.8099406794775
0.667221947119252,1,0.334443894238505,0,-59.9000495185346
0.666556408017529,1,0.333112816035058,0,-60.0198465568447
0.665888000351265,1,0.331776000702529,0,-60.1401599367724
0.665389056603038,1,0.330778113206076,0,-60.2299698114532
0.664890559814965,1,0.329781119629931,0,-60.3196992333062
0.664220489494759,1,0.328440978989518,0,-60.4403118909434
0.663723031628827,1,0.327446063257654,0,-60.5298543068111
0.662722130876943,1,0.325444261753886,0,-60.7100164421503
0.662390105722457,1,0.324780211444915,0,-60.7697809699577
0.661722992460208,1,0.323445984920416,0,-60.8898613571626
0.661056656808341,1,0.322113313616683,0,-61.0098017744986
0.660554685066953,1,0.321109370133905,0,-61.1001566879485
0.659889699866526,1,0.319779399733052,0,-61.2198540240253
0.659221849351804,1,0.318443698703608,0,-61.3400671166753
0.65872146380138,1,0.31744292760276,0,-61.4301365157516
0.658388111340166,1,0.316776222680331,0,-61.4901399587702
0.65788843778189,1,0.315776875563779,0,-61.5800811992599
0.65722286568611,1,0.314445731372219,0,-61.6998841765002
0.656554430960225,1,0.313108861920449,0,-61.8202024271596
0.656056304240076,1,0.312112608480152,0,-61.9098652367864
0.655554988137984,1,0.311109976275968,0,-62.0001021351628
0.654722792340303,1,0.309445584680605,0,-62.1498973787455
0.654388077179353,1,0.308776154358707,0,-62.2101461077164
0.653888149386105,1,0.30777629877221,0,-62.3001331105011
0.653888149386105,1,0.30777629877221,0,-62.3001331105011
0.653722796474011,1,0.307445592948021,0,-62.3298966346781
0.653722796474011,1,0.307445592948021,0,-62.3298966346781
0.653722796474011,1,0.307445592948021,0,-62.3298966346781
0.653553895438755,1,0.30710779087751,0,-62.3602988210241
0.653388633475644,1,0.306777266951288,0,-62.3900459743841
0.653223416375365,1,0.306446832750729,0,-62.4197850524344
0.652720856931719,1,0.305441713863438,0,-62.5102457522906
0.652387242051552,1,0.304774484103104,0,-62.5702964307207
0.651720555757913,1,0.303441111515826,0,-62.6902999635757
0.651387483025463,1,0.302774966050925,0,-62.7502530554167
0.651054589694225,1,0.30210917938845,0,-62.8101738550395
0.650721875111112,1,0.301443750222225,0,-62.8700624799998
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650553796818854,1,0.301107593637707,0,-62.9003165726064
0.650389338625571,1,0.300778677251142,0,-62.9299190473972
0.649556987365796,1,0.299113974731593,0,-63.0797422741566
0.648387133590166,1,0.296774267180332,0,-63.2903159537701
0.647055848197358,1,0.294111696394715,0,-63.5299473244756
0.645890582334302,1,0.291781164668605,0,-63.7396951798256
0.645223634927344,1,0.290447269854689,0,-63.859745713078
0.644553830508417,1,0.289107661016834,0,-63.9803105084849
0.644387372298838,1,0.288774744597676,0,-64.0102729862091
0.644054583080304,1,0.288109166160609,0,-64.0701750455452
0.643888251915744,1,0.287776503831488,0,-64.1001146551661
0.643888251915744,1,0.287776503831488,0,-64.1001146551661
0.643888251915744,1,0.287776503831488,0,-64.1001146551661
0.64372196294416,1,0.287443925888319,0,-64.1300466700513
0.643223348413568,1,0.286446696827135,0,-64.2197972855578
0.643057227440912,1,0.286114454881824,0,-64.2496990606358
0.642555583686285,1,0.28511116737257,0,-64.3399949364687
0.641888491270697,1,0.283776982541393,0,-64.4600715712746
0.641387728891721,1,0.282775457783441,0,-64.5502087994903
0.641056444512577,1,0.282112889025155,0,-64.6098399877361
0.640056533919917,1,0.280113067839833,0,-64.789823894415
0.639388405018318,1,0.278776810036636,0,-64.9100870967027
0.638555921024549,1,0.277111842049098,0,-65.0599342155812
0.637889259563818,1,0.275778519127635,0,-65.1799332785128
0.637223243227393,1,0.274446486454787,0,-65.2998162190692
0.636554366945387,1,0.273108733890774,0,-65.4202139498304
0.635889629894691,1,0.271779259789382,0,-65.5398666189556
0.635222030080659,1,0.270444060161318,0,-65.6600345854814
0.634223559692432,1,0.268447119384864,0,-65.8397592553622
0.633554045944749,1,0.267108091889499,0,-65.9602717299451
0.632554431072783,1,0.265108862145566,0,-66.1402024068991
0.631889951534468,1,0.263779903068937,0,-66.2598087237957
0.631222607337163,1,0.262445214674326,0,-66.3799306793107
0.630555874417534,1,0.261111748835067,0,-66.4999426048439
0.629889748181679,1,0.259779496363359,0,-66.6198453272977
0.629054472662493,1,0.258108945324987,0,-66.7701949207512
0.627888047073066,1,0.255776094146133,0,-66.9801515268481
0.626388552606176,1,0.252777105212352,0,-67.2500605308883
0.625053940725292,1,0.250107881450584,0,-67.4902906694474
0.623721643797347,1,0.247443287594694,0,-67.7301041164776
0.622223387321872,1,0.244446774643743,0,-67.9997902820631
0.621221560985615,1,0.24244312197123,0,-68.1801190225893
0.620056638610351,1,0.240113277220702,0,-68.3898050501368
0.619221676199618,1,0.238443352399236,0,-68.5400982840688
0.618223588694043,1,0.236447177388087,0,-68.7197540350722
0.617390504672156,1,0.234781009344312,0,-68.8697091590119
0.616554853347757,1,0.233109706695514,0,-69.0201263974037
0.615890344147737,1,0.231780688295474,0,-69.1397380534073
0.615222959485784,1,0.230445918971568,0,-69.2598672925589
0.614389472696278,1,0.228778945392556,0,-69.40989491467
0.613889774310571,1,0.227779548621141,0,-69.4998406240973
0.613390369049835,1,0.226780738099671,0,-69.5897335710296
0.612555280580927,1,0.225110561161854,0,-69.7400494954331
0.611721000016012,1,0.223442000032024,0,-69.8902199971179
0.611056861574302,1,0.222113723148604,0,-70.0097649166257
0.609222925498035,1,0.218445850996069,0,-70.3398734103538
0.608553907524329,1,0.217107815048658,0,-70.4602966456208
0.608054159381645,1,0.216108318763291,0,-70.5502513113039
0.607554688155534,1,0.215109376311068,0,-70.6401561320039
0.607220736135483,1,0.214441472270966,0,-70.7002674956131
0.60655656971008,1,0.21311313942016,0,-70.8198174521856
0.60605455079786,1,0.21210910159572,0,-70.9101808563852
0.605721146144459,1,0.211442292288919,0,-70.9701936939973
0.605222947417108,1,0.210445894834215,0,-71.0598694649206
0.604889842242936,1,0.209779684485872,0,-71.1198283962715
0.604055919055827,1,0.208111838111655,0,-71.2699345699511
0.60322273598916,1,0.20644547197832,0,-71.4199075219512
0.602554703810384,1,0.205109407620768,0,-71.5401533141309
0.601890492744489,1,0.203780985488979,0,-71.6597113059919
0.601387608420735,1,0.20277521684147,0,-71.7502304842677
0.60088833589264,1,0.20177667178528,0,-71.8400995393248
0.600054553337439,1,0.200109106674878,0,-71.990180399261
0.599221480223508,1,0.198442960447016,0,-72.1401335597685
0.598556195891844,1,0.197112391783688,0,-72.2598847394681
0.59772104111973,1,0.19544208223946,0,-72.4102125984486
0.597223619467301,1,0.194447238934603,0,-72.4997484958858
0.596723106853686,1,0.193446213707373,0,-72.5898407663365
0.596056140128034,1,0.192112280256068,0,-72.7098947769539
0.595889466520907,1,0.191778933041814,0,-72.7398960262367
0.595056503984081,1,0.190113007968162,0,-72.8898292828654
0.594557048748304,1,0.189114097496608,0,-72.9797312253052
0.593888154388962,1,0.187776308777924,0,-73.1001322099868
0.593223011470729,1,0.186446022941459,0,-73.2198579352687
0.5930002824347,1,0.186000564869399,0,-73.2599491617541
0.59216629515761,1,0.18433259031522,0,-73.4100668716302
0.591167032075393,1,0.182334064150786,0,-73.5899342264293
0.590334465819787,1,0.180668931639575,0,-73.7397961524383
0.589333573275217,1,0.178667146550435,0,-73.9199568104609
0.588333587119349,1,0.176667174238697,0,-74.0999543185173
0.587334495051573,1,0.174668990103147,0,-74.2797908907168
0.586831975156175,1,0.17366395031235,0,-74.3702444718885
0.585665792066527,1,0.171331584133054,0,-74.5801574280251
0.584332567139506,1,0.168665134279011,0,-74.820137914889
0.582832849620657,1,0.165665699241314,0,-75.0900870682817
0.581831890173155,1,0.16366378034631,0,-75.2702597688321
0.580667340416219,1,0.161334680832437,0,-75.4798787250807
0.579832439874329,1,0.159664879748658,0,-75.6301608226208
