Final Score,Translation Score,Rotation Score,Translation,Rotation
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.59266793817055,1,0.1853358763411,0,73.319771129301
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.593166493688527,1,0.186332987377053,0,73.2300311360652
0.5930002824347,1,0.186000564869399,0,73.2599491617541
0.592498482647312,1,0.184996965294624,0,73.3502731234838
0.592000240159552,1,0.184000480319104,0,73.4399567712806
0.591668207371014,1,0.183336414742028,0,73.4997226732175
0.591332958359555,1,0.182665916719111,0,73.56006749528
0.589833905476563,1,0.179667810953125,0,73.8298970142187
0.588333587119349,1,0.176667174238697,0,74.0999543185173
0.586167799113657,1,0.172335598227314,0,74.4897961595417
0.58383464787542,1,0.167669295750841,0,74.9097633824243
0.581667338182777,1,0.163334676365554,0,75.2998791271002
0.579832439874329,1,0.159664879748658,0,75.6301608226208
0.578499075293602,1,0.156998150587205,0,75.8701664471516
0.577501615033411,1,0.155003230066822,0,76.049709293986
0.576498376015241,1,0.152996752030482,0,76.2302923172567
0.575165200366212,1,0.150330400732424,0,76.4702639340818
0.574333875904672,1,0.148667751809344,0,76.6199023371591
0.573499797681757,1,0.146999595363514,0,76.7700364172837
0.572499581062103,1,0.144999162124206,0,76.9500754088215
0.571167089318631,1,0.142334178637262,0,77.1899239226464
0.570334927149471,1,0.140669854298942,0,77.3397131130952
0.56916745941618,1,0.13833491883236,0,77.5498573050876
0.56833320245076,1,0.136666404901521,0,77.7000235588632
0.567333373581206,1,0.134666747162411,0,77.879992755383
0.56666611138074,1,0.133332222761479,0,78.0000999514669
0.566165046655673,1,0.132330093311346,0,78.0902916019788
0.565166665687151,1,0.130333331374303,0,78.2700001763127
0.564334636834308,1,0.128669273668616,0,78.4197653698245
0.563665437333767,1,0.127330874667535,0,78.5402212799219
0.562499890384121,1,0.124999780768243,0,78.7500197308582
0.561666023652195,1,0.12333204730439,0,78.9001157426049
0.560667245154563,1,0.121334490309126,0,79.0798958721786
0.559834311743396,1,0.119668623486793,0,79.2298238861887
0.559166968124286,1,0.118333936248572,0,79.3499457376285
0.55849988750183,1,0.116999775003661,0,79.4700202496706
0.557668019662368,1,0.115336039324736,0,79.6197564607738
0.557166502309603,1,0.114333004619207,0,79.7100295842714
0.557001518346697,1,0.114003036693394,0,79.7397266975946
0.556665128371743,1,0.113330256743486,0,79.8002768930862
0.556500191298174,1,0.113000382596347,0,79.8299655663287
0.555999005850094,1,0.111998011700187,0,79.9201789469831
0.555834130399769,1,0.111668260799538,0,79.9498565280416
0.555501192744253,1,0.111002385488507,0,80.0097853060344
0.555165084910174,1,0.110330169820348,0,80.0702847161686
0.555000285524588,1,0.110000571049177,0,80.0999486055741
0.554499515839836,1,0.108999031679672,0,80.1900871488295
0.553834187314049,1,0.107668374628098,0,80.3098462834712
0.553165868144591,1,0.106331736289182,0,80.4301437339737
0.55266559093105,1,0.1053311818621,0,80.520193632411
0.551833161854602,1,0.103666323709203,0,80.6700308661717
0.55133323141442,1,0.102666462828839,0,80.7600183454045
0.551001090280804,1,0.102002180561609,0,80.8198037494552
0.550501371666112,1,0.101002743332224,0,80.9097531000999
0.549998555765024,1,0.099997111530047,0,81.0002599622958
0.54966663735826,1,0.0993332747165211,0,81.0600052755131
0.549334773389327,1,0.0986695467786548,0,81.1197407899211
0.549167250970939,1,0.0983345019418782,0,81.149894825231
0.548777492236269,1,0.097554984472539,0,81.2200513974715
0.5479434621783,1,0.0958869243566004,0,81.370176807906
0.547109763650329,1,0.0942195273006572,0,81.5202425429408
0.546443682881469,1,0.0928873657629369,0,81.6401370813357
0.545777806872457,1,0.0915556137449147,0,81.7599947629577
0.545112132523303,1,0.0902242650466063,0,81.8798161458054
0.544443442360331,1,0.0888868847206611,0,82.0001803751405
0.543611070039522,1,0.0872221400790432,0,82.1500073928861
0.542942818632642,1,0.0858856372652835,0,82.2702926461245
0.542444966783083,1,0.0848899335661651,0,82.3599059790451
0.542277968974882,1,0.0845559379497637,0,82.3899655845213
0.542110982871628,1,0.0842219657432565,0,82.4200230831069
0.541777045586363,1,0.0835540911727269,0,82.4801317944546
0.541555516581091,1,0.0831110331621815,0,82.5200070154037
0.541221655999836,1,0.082443311999671,0,82.5801019200296
0.540554071241879,1,0.0811081424837577,0,82.7002671764618
0.54039041208456,1,0.0807808241691194,0,82.7297258247793
0.540056708978309,1,0.0801134179566184,0,82.7897923839043
0.539889874043939,1,0.0797797480878786,0,82.8198226720909
0.5397230501247,1,0.0794461002494005,0,82.849850977554
0.539222643977962,1,0.0784452879559243,0,82.9399240839668
0.538889094076631,1,0.077778188153262,0,82.9999630662064
0.538388849561966,1,0.0767776991239327,0,83.0900070788461
0.537221980580949,1,0.0744439611618977,0,83.3000434954292
0.536001152713511,1,0.0720023054270229,0,83.5197925115679
0.53433258350717,1,0.0686651670143393,0,83.8201349687095
0.53199944591308,1,0.0639988918261598,0,84.2400997356456
0.529054267787621,1,0.0581085355752413,0,84.7702317982283
0.526389455893517,1,0.0527789117870351,0,85.2498979391668
0.525054563561071,1,0.0501091271221414,0,85.4901785590073
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524888531759325,1,0.0497770635186498,0,85.5200642833215
0.524722506742586,1,0.0494450134851715,0,85.5499487863346
0.524390476880172,1,0.0487809537603433,0,85.6097141615691
0.524055281394771,1,0.0481105627895422,0,85.6700493489412
0.523889289739111,1,0.0477785794782228,0,85.69992784696
0.523723304591864,1,0.0474466091837289,0,85.7298051734644
0.523499873244367,1,0.0469997464887348,0,85.7700228160139
0.522998790663535,1,0.0459975813270704,0,85.8602176805637
0.522778587788762,1,0.0455571755775244,0,85.8998541980228
0.522443517372839,1,0.0448870347456784,0,85.9601668728889
0.522111662658923,1,0.044223325317845,0,86.019900721394
0.521888312484634,1,0.043776624969267,0,86.060103752766
0.521556497836563,1,0.0431129956731251,0,86.1198303894187
0.521556497836563,1,0.0431129956731251,0,86.1198303894187
0.521387409033693,1,0.0427748180673859,0,86.1502663739353
0.521221516459937,1,0.0424430329198736,0,86.1801270372114
0.520889748584084,1,0.0417794971681682,0,86.2398452548649
0.520500588282889,1,0.0410011765657772,0,86.30989410908
0.519833983008174,1,0.0396679660163481,0,86.4298830585287
0.519167464820577,1,0.0383349296411549,0,86.5498563322961
0.518666834407722,1,0.0373336688154432,0,86.6399698066101
0.518112049555685,1,0.0362240991113705,0,86.7398310799767
0.517777292346579,1,0.0355545846931578,0,86.8000873776158
0.517276787214874,1,0.0345535744297476,0,86.8901783013227
0.516722137155354,1,0.0334442743107071,0,86.9900153120364
0.516387459225949,1,0.0327749184518985,0,87.0502573393291
0.516055986579557,1,0.0321119731591134,0,87.1099224156798
0.51572134437235,1,0.0314426887446999,0,87.170158012977
0.515389906376614,1,0.0307798127532285,0,87.2298168522094
0.515166832534188,1,0.0303336650683767,0,87.2699701438461
0.514666536715696,1,0.029333073431392,0,87.3600233911747
0.514500841695587,1,0.0290016833911737,0,87.3898484947944
0.514166277151351,1,0.028332554302702,0,87.4500701127568
0.514000593864867,1,0.0280011877297345,0,87.4798931043239
0.513831728266771,1,0.0276634565335418,0,87.5102889119812
0.513831728266771,1,0.0276634565335418,0,87.5102889119812
0.513500380633455,1,0.0270007612669093,0,87.5699314859782
0.51333471232827,1,0.0266694246565406,0,87.5997517809113
0.513165861812924,1,0.0263317236258473,0,87.6301448736737
0.513000200759142,1,0.0260004015182849,0,87.6599638633544
0.512665703554676,1,0.0253314071093514,0,87.7201733601584
0.512665703554676,1,0.0253314071093514,0,87.7201733601584
0.512500053000467,1,0.0250001060009342,0,87.7499904599159
0.512334405833234,1,0.0246688116664684,0,87.7798069500178
0.512165576582188,1,0.0243311531643758,0,87.8101962152062
0.511999936116681,1,0.0239998722333626,0,87.8400114989974
0.511999936116681,1,0.0239998722333626,0,87.8400114989974
0.511999936116681,1,0.0239998722333626,0,87.8400114989974
0.511834298902116,1,0.0236685978042315,0,87.8698261976192
0.511834298902116,1,0.0236685978042315,0,87.8698261976192
0.511834298902116,1,0.0236685978042315,0,87.8698261976192
0.511665479655176,1,0.0233309593103515,0,87.9002136620684
0.511334221195253,1,0.0226684423905068,0,87.9598401848544
0.511165411534024,1,0.0223308230680478,0,87.9902259238757
0.51083417147346,1,0.0216683429469193,0,88.0498491347773
